,loss_total,loss_survey,loss_mobile,loss_sensor
52,3.7080331604244425,3.661336837868219,0.006501102238572636,0.03345510028812513
53,3.375386786346452,3.3299645071303234,0.006462427399411979,0.032827053806708285
54,3.0728045218911593,3.028582970945116,0.006423962503361511,0.03221721122775854
55,2.7975663136075797,2.7544779379415547,0.0063857072410564665,0.031624776808880005
56,2.547198258355899,2.505180770165247,0.006347661265024419,0.03104900244602739
57,2.3194503267844304,2.2784462506083103,0.006309824191802589,0.030489184272861392
58,2.112276102861785,2.072232362849105,0.006272195603953439,0.02994465952657429
59,1.923814357007075,1.884681900699725,0.006234775051982659,0.029414803657986186
60,1.7523722868735234,1.7141057422399308,0.006197562056163614,0.028899027665664597
61,1.5964102748595426,1.5589676376051842,0.006160556108272138,0.02839677563559455
62,1.4545280250804373,1.417870373529506,0.006123756673235465,0.027907522469527605
63,1.3254519549569115,1.2895431900424226,0.006087163190699046,0.02743077178660122
64,1.2080237278752621,1.172830335996217,0.0060507750765147784,0.026966053984143562
65,1.1011898236502053,1.0666806603557193,0.006014591724154173,0.0265129244447824
66,1.003992052867424,0.9701381455109133,0.005978612506049801,0.026070961878074606
67,0.9155589296831612,0.8823332973563204,0.005942836774868289,0.02563976678587105
68,0.8350978253890784,0.8024753145970454,0.005907263864718025,0.02521896004153818
69,0.7618878320819734,0.7298449667590122,0.005871893092294604,0.024808181573990607
70,0.6952732721727677,0.6637881167634275,0.005836723757966957,0.024407089148239924
71,0.6346577952854227,0.6037098297303334,0.0058017551468069984,0.024015357234858977
72,0.5794990093861921,0.5490690149556314,0.005766986529565506,0.023632675961387285
73,0.5293035977946575,0.4993735528077007,0.005732417163596858,0.023258750139280016
74,0.48362287810371446,0.4541758626567962,0.005698046293735147,0.022893298360527992
75,0.4420487630151438,0.4130688719223148,0.00566387315312409,0.02253605215855596
76,0.40421008671704983,0.37568234993550953,0.005629896964003028,0.02218675522844693
77,0.3697692637212371,0.34167957360059636,0.005596116938451288,0.02184516270194132
78,0.33841925007256884,0.31075429482546685,0.005562532279092943,0.02151104047302761
79,0.30988077956541593,0.2826279824108233,0.005529142179764121,0.021184164570279364
80,0.28389985007881974,0.2570473135583308,0.005495945826144685,0.020864320572400088
81,0.2602454373944383,0.2337818924064595,0.005462942396356233,0.020551303063722243
82,0.2387074159100086,0.2126221750472486,0.005430131061528128,0.02024491512666377
83,0.21909466752409593,0.19337758233673005,0.005397510986333273,0.019944967868385576
84,0.20123336166259614,0.17587478350308902,0.005365081329495249,0.019651279979108895
85,0.1849653909586046,0.15995613509476797,0.005332841244268297,0.019363677319753757
86,0.17014694849897954,0.1454782612097075,0.005300789878891682,0.019081992536741543
87,0.156647233825792,0.1323107622192956,0.005268926377019734,0.018806064701974313
88,0.1443472760403613,0.1203350403578077,0.0052372498781289595,0.018535738976157994
89,0.1331388634121019,0.10944323160060306,0.005205759517903438,0.018270866293778342
90,0.122923569853519,0.09953723421155916,0.005174454428599687,0.01801130306817002
91,0.11361186949500104,0.09052782521083852,0.005143333739392143,0.01775691091523887
92,0.10512233138643724,0.08233385680588484,0.005112396576700317,0.01750755639450723
93,0.097380887074213,0.0748815255486797,0.005081642064498632,0.017263110766254922
94,0.09032016445844443,0.06810370763727547,0.0050510693246099275,0.017023449763621416
95,0.08387888193213745,0.06193935437529827,0.005020677476983498,0.016788453378620057
96,0.07800129734683361,0.056332942344899696,0.0049904656399585735,0.016558005661095356
97,0.07263670684302267,0.05123397334140334,0.004960432930514019,0.01633199452972679
98,0.067738989032626,0.04659651956599565,0.0049305784645050504,0.016110311594249742
99,0.06326619042926612,0.04237880998046018,0.004900901356887679,0.015892851988125577
100,0.05918014839349087,0.03854285409862537,0.0048714007219315715,0.015679514210950787
101,0.05544614819790918,0.03505409982634852,0.004842075673421996,0.015470199979946753
102,0.05203261112448282,0.0318811222685293,0.004812925324851434,0.01526481408992063
103,0.04891081078563478,0.028995340700497727,0.00478394878960148,0.015063264281132407
104,0.04605461511500625,0.02637076115479322,0.004755145181115541,0.014865461114544043
105,0.043440251704837604,0.023983742305046855,0.004726513613062862,0.014671317853965441
106,0.04104609437717998,0.021812782538471295,0.004698053199494372,0.014480750354646127
107,0.03885246906736471,0.01983832629931315,0.0046697630549908135,0.014293676957894776
108,0.03684147727203701,0.018042587959157887,0.004641642294803553,0.014110018391337771
109,0.0349968354722529,0.016409391627843984,0.004613690034988531,0.013929697674456936
110,0.03330372908595564,0.01492402546227692,0.0045859053925336925,0.013752640029070597
111,0.031748679635015514,0.013573109161044004,0.004558287485480285,0.013578772794447072
112,0.030319423930969265,0.012344473451430067,0.0045308354330383434,0.013408025346760478
113,0.029004804191858292,0.01122705048349975,0.00450354835569671,0.013240329022620229
114,0.02779466810095481,0.010210774144081303,0.004476425375327859,0.013075617046422636
115,0.026679777907715134,0.009286489392873883,0.004449465615287822,0.012913824461292146
116,0.025651727752699756,0.008445869804128552,0.004422668200511501,0.012754888063394271
117,0.02470286847226056,0.0076813425712611095,0.004396032257603574,0.012598746339417882
118,0.023826239206136954,0.006986020298968221,0.004369556914925271,0.01244533940703838
119,0.023015505192362527,0.006353638968544979,0.004343241302677225,0.012294608958185446
120,0.022264901189590413,0.0057785015176999854,0.004317084552978592,0.012146498204951376
121,0.02156918001761507,0.005255426526727217,0.004291085799942667,0.012000951827986934
122,0.02092356575294995,0.004779701548889174,0.004265244179749143,0.011857915927241294
123,0.020323711158239895,0.004347040664680142,0.004239558830713212,0.011717337974912798
124,0.019765658962391377,0.003953545877693923,0.004214028893351664,0.011579166770485788
125,0.019245806642991574,0.0035956720044066875,0.004188653510446118,0.01144335239773628
126,0.018760874394107993,0.003270194741658973,0.004163431827103554,0.01130984618359812
127,0.018307875991239415,0.002974181624240171,0.004138362990814259,0.011178600658786597
128,0.017884092291277,0.002704965611002128,0.004113446151507326,0.011049569520084693
129,0.017487047129052635,0.002460121061609164,0.004088680461603808,0.010922707594201955
130,0.01711448539362987,0.0022374418875579084,0.004064065076067655,0.01079797080312229
131,0.016764353087115536,0.002034921680681804,0.004039599152454525,0.010675316130861987
132,0.01643477918661343,0.00185073564016806,0.0040152818509585735,0.010554701591564268
133,0.016124059146182434,0.0016832241353129287,0.0039911123344573045,0.010436086198861194
134,0.015830639890415527,0.0015308777559681775,0.0039670897685545785,0.01031942993643786
135,0.015553106164687636,0.0013923237160357678,0.00394321332162185,0.010204693729737944
136,0.015290168119332934,0.0012663134875516673,0.003919482164837711,0.010091839418753565
137,0.015040650016117195,0.00115171155398337,0.00389589547222582,0.009980829731845
138,0.014803479955472876,0.0010474851814432672,0.003872452420691264,0.009871628260540192
139,0.014577680532153216,0.0009526951156921611,0.0038491521900554386,0.009764199435266173
140,0.014362360335316328,0.0008664871211425506,0.003825993963089488,0.009658508501967212
141,0.014156706216652406,0.0007880842856544649,0.003802976925546368,0.009554521499568093
142,0.013959976257075218,0.0007167800218140157,0.003780100266191575,0.009452205238242096
143,0.01377149336879148,0.0006519317016610855,0.003757363176832609,0.009351527278446386
144,0.013590639475273747,0.0005929548675305322,0.0037347648523471913,0.009252455910689662
145,0.013416850216866602,0.0005393179668676261,0.003712304490710297,0.009154960135998006
146,0.013249610134484353,0.0004905375635935429,0.00368998129302004,0.009059009647048153
147,0.013088448288159093,0.0004461739828882986,0.0036677944635224386,0.008964574809937894
148,0.012932934271113233,0.0004058273501662557,0.003645743209635123,0.008871626646565541
149,0.012782674583584952,0.00036913398856339814,0.0036238267419699786,0.008780136817592035
150,0.012637309333875829,0.00033576314249158227,0.003602044274354802,0.008690077605960326
151,0.012496509237029737,0.00030541399774590243,0.0035803950238539645,0.008601421900948333
152,0.012359972884230705,0.00027781297132495623,0.003558878210788132,0.008514143182732723
153,0.012227424258443786,0.0002527112465543277,0.003537493058753062,0.008428215507442409
154,0.012098610474034143,0.0002298825313090401,0.003516238794637503,0.008343613492681467
155,0.011973299720116692,0.0002091210191443333,0.003495114648640224,0.008260312303501887
156,0.01185127938921952,0.00019023953496879822,0.0034741198542861925,0.008178287638808603
157,0.01173235437450969,0.00017306784855780614,0.0034532536484419268,0.008097515718178891
158,0.011616345520347064,0.0001574511407153492,0.003432515271330047,0.00801797326908008
159,0.01150308821230746,0.000143248608268871,0.00341190396654304,0.007939637514469954
160,0.011392431094073681,0.00013033219533093633,0.003391418981056244,0.007862486160764775
161,0.011284234899728803,0.00011858543939976674,0.003371059565240121,0.007786497386161055
162,0.011178371391027047,0.00010790242190404719,0.003350824972871757,0.007711649829297723
163,0.011074722390156857,9.81868137389894e-05,0.003330714461145682,0.007637922578245663
164,0.01097317889937253,8.935100719594513e-05,0.003310727290683979,0.007565295159812603
165,0.010873640299647297,8.13153264660946e-05,0.0032908627255457145,0.007493747529151843
166,0.010776013621212943,7.400730960611364e-05,0.0032711200332357065,0.007423260059663682
167,0.010680212879494718,6.736105549788006e-05,0.0032514984847126414,0.007353813533179032
168,0.010586158470538636,6.1316629919613e-05,0.003231997354396551,0.0072853891304151845
169,0.010493776620560802,5.581952537778667e-05,0.0032126159201756673,0.0072179684216941405
170,0.010402998884735197,5.0820169834367474e-05,0.003193353463412675,0.007151533357914348
171,0.010313761690776958,4.627347990280887e-05,0.0031742092689503567,0.007086066261767136
172,0.01022600592328073,4.213845448917396e-05,0.00315518262511666,0.007021549819189369
173,0.01013967654513837,3.837780521619459e-05,0.003136272823729192,0.006957967071044513
174,0.010054722252692943,3.495762030173036e-05,0.003117479160099151,0.006895301405024254
175,0.009971095161587975,3.184705886325946e-05,0.0030988009330347173,0.006833536547763532
176,0.009888750520545766,2.90180728944704e-05,0.003080237444843894,0.0067726565571619565
177,0.009807646450559262,2.6445154409296084e-05,0.003061788001336834,0.006712645814904642
178,0.00972774370720802,2.4105105475028953e-05,0.0030434519118276485,0.006653489019176491
179,0.009649005464017087,2.1976829063193095e-05,0.003025228489135704,0.006595171177563334
180,0.009571397114964868,2.0041138833436443e-05,0.0030071170495864392,0.006537677600134216
181,0.009494886094417253,1.8280586136821517e-05,0.00298911691301168,0.006480993892699219
182,0.009419441712921325,1.6679302679932497e-05,0.0029712274027495007,0.006425105950237079
183,0.009345035007433108,1.5222857432191724e-05,0.0029534478456436065,0.006369999950487779
184,0.009271638604682492,1.3898126486856116e-05,0.0029357775720422687,0.006315662347704751
185,0.009199226596496083,1.2693174703736236e-05,0.0029182159157968156,0.0062620798665620585
186,0.009127774426004981,1.1597148066483717e-05,0.0029007622142596863,0.006209239496211725
187,0.009057258783760718,1.06001757851519e-05,0.002883415808282063,0.006157128484487126
188,0.008987657512872331,9.693281261388356e-06,0.002866176042211083,0.006105734332247609
189,0.008918949522355581,8.868301114443921e-06,0.002849042263886645,0.006055044787860692
190,0.008851114707960232,8.117811537996438e-06,0.0028320138246378233,0.00600504784181757
191,0.008784133879806219,7.4350613242984835e-06,0.0028150900792788835,0.005955731721478202
192,0.008717988696220362,6.813910952263889e-06,0.0027982703861049235,0.0059070848859423385
193,0.008652661603220636,6.248777190173156e-06,0.002781554106887145,0.005859096021042789
194,0.008588135779143573,5.734582714286544e-06,0.0027649406068677566,0.005811754034457571
195,0.008524395083957432,5.2667102888596876e-06,0.002748429254754531,0.005765048050937738
196,0.008461424012843905,4.840961094879271e-06,0.0027320194227150032,0.0057189674076473926
197,0.008399207653668563,4.453516831885663e-06,0.002715710486370345,0.005673501649613258
198,0.008337731647995943,4.100905251356046e-06,0.0026995018247889047,0.005628640525280313
199,0.008276982155333993,3.779968810837666e-06,0.002683392820479421,0.005584373982171
200,0.00821694582032295,3.4878361665794413e-06,0.002667382859383932,0.005540692162645095
201,0.008157609742607982,3.2218962474021256e-06,0.0026514713308703713,0.005497585399757549
202,0.008098961449159205,2.9797746763082695e-06,0.002635657627724876,0.005455044213211647
203,0.008040988868823377,2.759312327252529e-06,0.002619941146143793,0.005413059305405165
204,0.007983680308911369,2.5585458237229935e-06,0.0026043212857254187,0.005371621557566804
205,0.007927024433643005,2.3756898033434205e-06,0.0025887974494614462,0.005330722025980966
206,0.00787101024428635,2.2091207886631236e-06,0.0025733690437281633,0.005290351938298015
207,0.007815627060844245,2.0573625186279087e-06,0.002558035478277383,0.005250502689928549
208,0.00776086450515294,1.9190726085478534e-06,0.002542796166227119,0.005211165840518726
209,0.00770671248527035,1.7930304182522822e-06,0.0025276505240520216,0.005172333110505415
210,0.007653161181042696,1.6781260190310123e-06,0.0025125979715735756,0.0051339963777484775
211,0.007600201030747277,1.573350159934704e-06,0.0024976379319500666,0.0050961476742386585
212,0.007547822718719546,1.4777851428387942e-06,0.002482769831666324,0.005058779182879073
213,0.007496017163879692,1.3905965240990315e-06,0.002467993100523245,0.005021883234338314
214,0.007444775509082218,1.3110255678526913e-06,0.002453307171627114,0.004985452303973814
215,0.007394089111218611,1.2383823830123063e-06,0.0024387114813787156,0.00494947900882321
216,0.007343949532009363,1.1720396819375179e-06,0.002424205469462248,0.004913956104662579
217,0.007294348529427254,1.1114271045219463e-06,0.002409788578834054,0.00487887648312939
218,0.007245278049699272,1.056026056567772e-06,0.0023954602557111626,0.004844233168909127
219,0.007196730219838748,1.0053650157443516e-06,0.002381219949559653,0.004810019316983699
220,0.007148697340663851,9.590152628902214e-07,0.0023670671130828482,0.004776228209940242
221,0.007101171880262521,9.16587000081113e-07,0.0023530012022093525,0.0047428532553388915
222,0.007054146467867247,8.777258205121544e-07,0.002339021676080912,0.004709887983138234
223,0.007007613888106539,8.421094981869304e-07,0.00232512799704014,0.0046773260431767745
224,0.00696156707560247,8.094450686374793e-07,0.0023113196306180817,0.004645161202709462
225,0.006915999109886963,7.794661741175022e-07,0.002297596045521652,0.004613387343997732
226,0.006870903210611318,7.5193064948988e-07,0.0022839567136209186,0.004581998461951881
227,0.006826272733026002,7.266183269011972e-07,0.0022704011099362754,0.004550988661824631
228,0.0067821011637097545,7.033290394427593e-07,0.002256928712625473,0.004520352156954542
229,0.006738382116528515,6.818808058128614e-07,0.0022435390029705454,0.004490083266558277
230,0.006695109328807067,6.621081795140679e-07,0.0022302314653646084,0.004460176413570582
231,0.006652276657696918,6.43860747762854e-07,0.0022170055872985646,0.004430626122530611
232,0.006609878076726096,6.270017664628901e-07,0.0022038608593476874,0.004401427017514005
233,0.006567907672517325,6.114069190127636e-07,0.0021907967751581218,0.00437257382010935
234,0.006526359641662344,5.969631876095711e-07,0.0021778128314332806,0.004344061347437989
235,0.006485228287741239,5.835678269643198e-07,0.002164908527920159,0.004315884510216447
236,0.006444508018476416,5.711274310883776e-07,0.0021520833673955566,0.004288038310860338
237,0.006404193343012012,5.595570847197641e-07,0.0021393368556522287,0.004260517841628653
238,0.006364278869309949,5.487795917646944e-07,0.002126668501484955,0.00423331828280804
239,0.006324759301654936,5.387247737027312e-07,0.0021140778166765435,0.0042064349009356145
240,0.0062856294382610395,5.293288316902871e-07,0.0021015643159837606,0.004179863047059689
241,0.006246884168973333,5.205337665170438e-07,0.0020891275171232063,0.004153598155037711
242,0.006208518473058437,5.122868512281112e-07,0.002076766940757128,0.0041276357398702685
243,0.006170527417078495,5.045401516289321e-07,0.0020644821104791778,0.00410197139607062
244,0.006132906152843286,4.972500902807804e-07,0.002052272552800125,0.004076600796068846
245,0.006095649915435982,4.903770501091833e-07,0.0020401377971335202,0.004051519688649911
246,0.00605875402130788,4.838850140081836e-07,0.0020280773757813115,0.0040267238974247745
247,0.006022213866438572,4.777412371653122e-07,0.002016090823919432,0.004002209319334021
248,0.005986024924557342,4.719159491561222e-07,0.0020041776795833442,0.003977971923183053
249,0.005950182745422882,4.6638208309139434e-07,0.0019923374836535584,0.003954007748208414
250,0.005914682953157823,4.611150293926722e-07,0.0019805697798411168,0.003930312902674305
251,0.005879521244635446,4.560924119237573e-07,0.0019688741146730577,0.003906883562498902
252,0.005844693387915654,4.512938844912779e-07,0.001957250037477858,0.0038837159699094534
253,0.005810195220727991,4.467009458233802e-07,0.0019456971003708541,0.0038608064321260303
254,0.005776022648999211,4.422967713793484e-07,0.0019342148582396513,0.003838151320072847
255,0.005742171645423255,4.380660604682966e-07,0.0019228028687295195,0.00381574706711678
256,0.0057086382480719036,4.339948972480621e-07,0.0019114606922287765,0.0037935901678324705
257,0.005675418559043971,4.3007062440038795e-07,0.0019001878918541739,0.0037716771767934217
258,0.00564250874315147,4.262817282813616e-07,0.001888984033436265,0.0037500047073885036
259,0.005609905026641191,4.226177345263258e-07,0.0018778486855047906,0.003728569430663368
260,0.005577603695950136,4.1906911316803156e-07,0.0018667814192740494,0.0037073680741861736
261,0.005545601096493449,4.1562719239919774e-07,0.001855781808628281,0.003686397420937147
262,0.0055138936314835,4.122840801631541e-07,0.001844849430107058,0.003665654308221472
263,0.0054824777607790426,4.0903259293573533e-07,0.00183398386289068,0.0036451356266048846
264,0.005451349999763133,4.058661909475307e-07,0.0018231846887855874,0.0036248383188717246
265,0.005420506918248837,4.0277891934713285e-07,0.001812451492209783,0.0036047593790047433
266,0.0053899451394117575,3.9976535471661726e-07,0.0018017838601782717,0.0035848958511862385
267,0.005359661338748307,3.968205564702064e-07,0.0017911813822885196,0.003565244828820165
268,0.005329652243059007,3.9394002267188963e-07,0.0017806436507059346,0.003545803453574699
269,0.005299914629455761,3.9111964991665823e-07,0.0017701702601493649,0.0035265689144448257
270,0.0052704453243925765,3.883556968505132e-07,0.0017597608078766258,0.0035075384468344264
271,0.005241241202718707,3.856447510348556e-07,0.001749414893670053,0.003488709331657651
272,0.005212299186753687,3.8298369882365873e-07,0.0017391321198220824,0.0034700788944590764
273,0.005183616245383542,3.803696980179865e-07,0.0017289120911208576,0.0034516445045521056
274,0.005155189393177488,3.7780015300218077e-07,0.0017187544148358758,0.0034334035741753945
275,0.005127015689524518,3.7527269216379576e-07,0.0017086587007036594,0.00341535355766696
276,0.005099092237789422,3.7278514738075567e-07,0.0016986245609134684,0.00339749195065534
277,0.005071416184487434,3.7033553537984464e-07,0.001688651610093047,0.003379816289267704
278,0.0050439847184772174,3.6792204081059784e-07,0.0016787394652944046,0.0033623241493544675
279,0.0050167950701716,3.6554300086307703e-07,0.0016688877459796433,0.003345013145729938
280,0.004989844510765483,3.6319689131463496e-07,0.0016590960740068207,0.0033278809314288707
281,0.004963130351480647,3.608823138216705e-07,0.001649364073615857,0.0033109251969784047
282,0.004936649942826771,3.58597984418785e-07,0.001639691371414483,0.003294143669685153
283,0.004910400673878507,3.563427230464441e-07,0.0016300775963642381,0.0032775341129371327
284,0.004884379971567985,3.5411544405478587e-07,0.0016205223797665068,0.0032610943255200666
285,0.004858585299992413,3.51915147569118e-07,0.0016110253552486097,0.0032448221409480753
286,0.004833014159736458,3.497409116540134e-07,0.0016015861587499352,0.003228715426808025
287,0.004807664087208969,3.475918852207302e-07,0.001592204428508126,0.0032127720841175827
288,0.004782532653993792,3.454672815405546e-07,0.0015828798050453122,0.003196990046696621
289,0.004757617466213994,3.433663723985341e-07,0.0015736119311543974,0.0031813672805514966
290,0.004732916163909791,3.4128848278103723e-07,0.0015644004518853955,0.0031659017832721377
